#"Bounced boundary ID","bounce index","total time (ps)"
2,1203,847.806
1,1204,849.436
1,1205,849.772
1,1206,849.892
1,1207,850.054
1,1208,850.842
1,1209,851.654
2,1210,852.998
2,1211,853.014
2,1212,853.080
2,1213,853.164
2,1214,853.234
1,1215,854.950
2,1216,855.978
1,1217,856.328
2,1218,858.198
2,1219,858.904
2,1220,859.204
2,1221,859.490
2,1222,860.312
2,1223,860.530
2,1224,860.854
2,1225,861.114
2,1226,861.300
2,1227,861.554
2,1228,861.772
2,1229,861.828
2,1230,861.966
2,1231,862.106
2,1232,862.296
2,1233,862.454
2,1234,862.700
2,1235,862.882
2,1236,863.078
1,1237,864.088
2,1238,864.506
1,1239,864.966
2,1240,866.070
2,1241,866.298
2,1242,866.416
2,1243,866.538
2,1244,866.738
2,1245,866.828
2,1246,866.920
2,1247,866.972
2,1248,867.052
2,1249,867.112
2,1250,867.154
2,1251,867.198
2,1252,867.246
2,1253,867.278
2,1254,867.342
2,1255,867.390
2,1256,867.620
2,1257,867.790
2,1258,867.990
2,1259,868.356
2,1260,868.630
1,1261,873.220
2,1262,874.782
2,1263,875.692
2,1264,877.272
1,1265,878.086
1,1266,879.710
2,1267,882.058
2,1268,882.420
2,1269,883.112
2,1270,883.266
1,1271,883.858
2,1272,884.930
2,1273,886.558
2,1274,887.506
2,1275,889.418
1,1276,891.856
1,1277,893.190
2,1278,894.438
2,1279,895.904
1,1280,899.356
1,1281,900.306
1,1282,902.192
1,1283,902.294
1,1284,902.388
1,1285,902.500
1,1286,902.560
1,1287,902.656
1,1288,902.734
1,1289,902.786
1,1290,902.846
1,1291,902.900
1,1292,902.960
1,1293,903.052
1,1294,903.698
1,1295,905.770
1,1296,906.276
2,1297,910.780
2,1298,911.910
1,1299,913.554
1,1300,913.962
2,1301,915.464
1,1302,918.140
2,1303,920.256
1,1304,922.244
1,1305,922.544
2,1306,924.718
2,1307,925.738
2,1308,926.216
2,1309,926.768
2,1310,927.322
2,1311,927.858
2,1312,928.012
2,1313,928.232
2,1314,928.602
2,1315,928.768
2,1316,929.510
2,1317,929.970
2,1318,930.156
2,1319,930.212
2,1320,930.578
2,1321,930.942
2,1322,931.200
2,1323,931.854
2,1324,932.498
2,1325,932.782
2,1326,934.120
2,1327,934.532
2,1328,936.314
2,1329,936.414
2,1330,936.494
2,1331,936.960
2,1332,937.228
2,1333,937.500
2,1334,937.758
2,1335,938.046
2,1336,938.254
2,1337,938.460
2,1338,938.726
2,1339,938.896
2,1340,939.042
2,1341,939.128
2,1342,939.342
2,1343,939.424
2,1344,940.320
2,1345,940.690
2,1346,942.610
1,1347,944.042
2,1348,944.564
1,1349,945.688
1,1350,946.034
1,1351,946.450
1,1352,947.486
1,1353,947.622
1,1354,947.906
1,1355,947.952
1,1356,948.766
1,1357,949.424
1,1358,949.578
1,1359,950.440
1,1360,951.522
1,1361,951.966
2,1362,953.368
1,1363,954.222
1,1364,955.046
2,1365,957.268
2,1366,957.638
2,1367,958.238
1,1368,959.268
1,1369,961.986
1,1370,963.264
1,1371,963.554
1,1372,963.948
1,1373,964.132
1,1374,964.702
1,1375,965.368
1,1376,965.980
1,1377,966.488
1,1378,967.668
1,1379,968.178
1,1380,968.960
1,1381,969.462
1,1382,969.704
1,1383,969.982
2,1384,971.644
2,1385,972.974
2,1386,973.678
2,1387,982.714
1,1388,984.586
2,1389,985.740
1,1390,986.682
2,1391,988.160
2,1392,988.632
2,1393,988.930
2,1394,989.384
2,1395,989.808
2,1396,992.864
2,1397,992.990
2,1398,993.750
2,1399,995.650
2,1400,996.208
2,1401,997.196
2,1402,997.720
2,1403,998.108
2,1404,998.486
2,1405,998.872
2,1406,999.194
2,1407,999.620
2,1408,1000.144
2,1409,1000.592
2,1410,1002.152
2,1411,1002.632
2,1412,1003.006
2,1413,1003.448
2,1414,1003.954
2,1415,1004.456
2,1416,1004.870
2,1417,1005.262
2,1418,1006.238
1,1419,1008.328
2,1420,1009.580
2,1421,1009.978
2,1422,1011.348
2,1423,1011.810
2,1424,1011.960
1,1425,1014.500
1,1426,1015.176
1,1427,1015.782
1,1428,1016.616
1,1429,1017.930
2,1430,1018.836
1,1431,1022.504
2,1432,1024.200
2,1433,1025.804
2,1434,1028.854
2,1435,1030.046
2,1436,1030.910
2,1437,1031.868
2,1438,1032.556
2,1439,1033.180
2,1440,1033.300
2,1441,1033.422
2,1442,1033.488
2,1443,1033.586
2,1444,1033.676
2,1445,1033.768
2,1446,1033.882
2,1447,1034.006
2,1448,1034.096
2,1449,1034.178
2,1450,1034.250
2,1451,1034.330
2,1452,1034.406
2,1453,1034.506
2,1454,1034.598
2,1455,1034.690
2,1456,1034.802
2,1457,1034.918
2,1458,1035.030
2,1459,1035.110
2,1460,1035.212
2,1461,1035.296
2,1462,1035.390
2,1463,1035.496
2,1464,1035.602
2,1465,1035.726
2,1466,1035.862
2,1467,1036.022
2,1468,1036.150
2,1469,1036.272
2,1470,1036.406
2,1471,1036.566
2,1472,1036.724
2,1473,1036.894
2,1474,1037.062
2,1475,1037.192
2,1476,1037.314
2,1477,1037.856
2,1478,1039.132
2,1479,1040.862
2,1480,1040.954
2,1481,1042.444
2,1482,1042.816
2,1483,1043.204
2,1484,1043.566
2,1485,1043.904
2,1486,1044.136
2,1487,1044.330
2,1488,1044.586
2,1489,1044.930
2,1490,1045.248
2,1491,1045.832
2,1492,1046.392
2,1493,1046.730
2,1494,1047.532
2,1495,1048.536
2,1496,1049.650
2,1497,1050.190
2,1498,1051.418
2,1499,1051.760
2,1500,1056.624
2,1501,1057.072
2,1502,1057.430
2,1503,1058.054
2,1504,1058.898
1,1505,1060.250
2,1506,1060.910
2,1507,1062.528
2,1508,1063.012
2,1509,1063.070
2,1510,1063.168
2,1511,1063.314
2,1512,1063.716
2,1513,1063.856
2,1514,1064.042
2,1515,1064.176
2,1516,1064.320
2,1517,1064.470
2,1518,1064.614
2,1519,1064.796
2,1520,1064.968
2,1521,1068.118
1,1522,1069.550
2,1523,1071.150
2,1524,1071.632
2,1525,1073.372
2,1526,1074.868
2,1527,1075.230
2,1528,1078.746
1,1529,1079.326
2,1530,1079.602
1,1531,1079.842
2,1532,1080.026
1,1533,1080.262
2,1534,1080.684
1,1535,1081.050
2,1536,1082.392
1,1537,1082.884
1,1538,1082.980
1,1539,1084.276
1,1540,1085.046
1,1541,1085.786
2,1542,1086.424
1,1543,1088.374
2,1544,1092.992
1,1545,1093.472
2,1546,1093.924
1,1547,1096.016
2,1548,1097.848
2,1549,1098.674
2,1550,1099.144
2,1551,1100.358
2,1552,1100.490
2,1553,1100.776
2,1554,1100.952
2,1555,1101.100
2,1556,1101.336
2,1557,1102.766
2,1558,1103.306
2,1559,1103.846
2,1560,1104.152
2,1561,1104.454
2,1562,1104.776
2,1563,1105.000
2,1564,1105.216
2,1565,1105.444
2,1566,1105.636
2,1567,1105.808
2,1568,1106.014
2,1569,1106.208
2,1570,1106.436
2,1571,1106.584
2,1572,1106.762
2,1573,1106.952
2,1574,1107.828
2,1575,1107.980
2,1576,1108.556
2,1577,1108.790
2,1578,1108.872
2,1579,1108.938
2,1580,1108.986
2,1581,1109.018
2,1582,1109.038
2,1583,1109.064
2,1584,1109.096
2,1585,1109.150
2,1586,1109.194
2,1587,1109.378
2,1588,1109.428
2,1589,1109.622
2,1590,1110.162
2,1591,1110.618
2,1592,1110.992
2,1593,1111.472
2,1594,1112.742
2,1595,1113.124
2,1596,1117.268
2,1597,1117.484
2,1598,1117.638
2,1599,1117.776
1,1600,1118.330
2,1601,1118.632
2,1602,1119.204
2,1603,1119.554
2,1604,1120.112
2,1605,1120.924
1,1606,1123.454
1,1607,1125.212
1,1608,1125.882
1,1609,1127.160
1,1610,1128.152
2,1611,1129.112
2,1612,1130.280
2,1613,1133.610
2,1614,1135.486
2,1615,1135.904
2,1616,1136.172
2,1617,1136.510
2,1618,1136.828
2,1619,1137.252
1,1620,1138.872
2,1621,1139.222
2,1622,1140.106
2,1623,1140.610
2,1624,1141.096
